"","pitcher","pitch_type_condensed","pitches","totalPitches","usagePCT","p_throws","avgVelo","avgRPX","avgRPZ","avgRPY","avgHBRK","avgVBRK","sdVelo","sdRPX","sdRPZ","sdRPY","sdHBRK","sdVBRK"
"1231",663776,"CH",672,2605,0.257965451055662,"L",82.9659226190476,1.16200892857143,6.00412202380952,54.2573958333333,1.18782738095238,0.862425595238095,1.36157051204812,0.186785450956875,0.109687824160535,0.189035289951359,0.191520809654813,0.186008934771549
"1232",663776,"FF",663,2605,0.254510556621881,"L",93.0231927710843,0.905271084337349,6.18046686746988,54.3601506024096,0.364487951807229,1.39933734939759,1.58672035822687,0.202924884143256,0.101916442212182,0.148688509679286,0.195226696180054,0.142427290511884
"1233",663776,"SI",292,2605,0.112092130518234,"L",93.2506849315069,0.912945205479452,6.12075342465753,54.3532534246575,1.1038698630137,1.1322602739726,1.55652916272434,0.214625600034087,0.104976420958726,0.166918804948023,0.143863325923203,0.160919909420912
"1234",663776,"SL",743,2605,0.285220729366603,"L",86.4971736204576,1.0236069986541,6.17308209959623,54.3894885598923,-0.593028263795424,0.256514131897712,2.22127184391875,0.18387537252013,0.106628318808214,0.173312447284586,0.310517102858661,0.282031692321758
"1235",663804,"CH",202,566,0.356890459363958,"R",86.6455445544554,-1.54326732673267,5.84816831683168,54.2702475247525,-1.37866336633663,0.29529702970297,0.973635005980524,0.331797783260976,0.112422937170882,0.203712894539847,0.156725496135313,0.193095137768768
"1236",663804,"FF",216,566,0.381625441696113,"R",96.8509259259259,-1.54768518518519,5.87902777777778,54.2330555555556,-0.908518518518519,1.21541666666667,0.960232081478985,0.354622908745906,0.129235603009663,0.146299840775213,0.194490699555554,0.137924187129556
"1237",663804,"SL",148,566,0.261484098939929,"R",86.0195945945946,-1.55993243243243,5.82074324324324,54.3012162162162,0.168310810810811,-0.0908783783783784,1.69298909607427,0.286853672483328,0.130316679779933,0.160496277132339,0.153620207152564,0.200787324633322
"1238",663855,"FF",119,1046,0.11376673040153,"R",100.323529411765,-1.50924369747899,6.16831932773109,54.0263865546219,-0.531932773109244,1.33126050420168,1.63529429696521,0.18852756694467,0.124983519779583,0.126388767284343,0.15889596485007,0.159456463543644
"1239",663855,"SI",666,1046,0.636711281070746,"R",100.091754122939,-1.80053973013493,5.93860569715142,53.9290554722639,-1.31584707646177,0.699535232383808,1.69709372122251,0.24765144817972,0.141147183730322,0.130052570495095,0.158012222518272,0.188664326546302
"1240",663855,"SL",246,1046,0.235181644359465,"R",86.920325203252,-1.96943089430894,5.85056910569106,54.0118699186992,0.924390243902439,-0.00654471544715447,2.24169976870116,0.282471023077378,0.126644614848865,0.151952460844595,0.33415173466852,0.239562211323924
"1241",663878,"CB",102,725,0.140689655172414,"R",80.3401960784314,-0.607156862745098,5.81392156862745,53.7827450980392,0.996176470588235,-1.00078431372549,1.42518088509213,0.124131656799396,0.103981689769959,0.257621092791294,0.203114580732728,0.209911279111055
"1242",663878,"FF",450,725,0.620689655172414,"R",97.8622222222222,-0.7864,5.54891111111111,53.5991111111111,-0.621844444444444,1.46557777777778,1.45806854102581,0.136935665156971,0.109584825372823,0.184789318695333,0.192908630362664,0.129629416787278
"1243",663878,"SL",173,725,0.238620689655172,"R",87.3895953757225,-0.860809248554913,5.54676300578035,53.6104046242775,0.599884393063584,0.00023121387283237,2.08669828174757,0.132126760515043,0.10771914610423,0.21909793493954,0.13363865040816,0.231370923775799
"1244",663903,"CH",169,2605,0.0648752399232246,"R",87.7615384615385,-1.56467455621302,5.30360946745562,53.5209467455621,-1.24952662721893,0.62207100591716,1.14142767745361,0.0990552725872361,0.0875220456871429,0.135647664239936,0.186945404084186,0.212498951649081
"1245",663903,"SI",1308,2605,0.5021113243762,"R",92.1091743119266,-1.49779051987768,5.22809633027523,53.4431727828746,-1.07748470948012,0.792974006116208,1.1612099289314,0.105219247188518,0.0976250492394725,0.149620107950739,0.261929198243083,0.18772615764695
"1246",663903,"SL",1112,2605,0.426871401151631,"R",83.9734712230216,-1.57855215827338,5.33538669064748,53.5874910071942,0.295719424460432,0.0812140287769784,1.38402464334728,0.102845076636254,0.0967911525060001,0.175602601194912,0.193928138305588,0.20935041847297
"1247",663941,"CB",103,1274,0.0808477237048666,"R",79.2019417475728,-2.21961165048544,6.13504854368932,53.6115533980583,0.716601941747573,-1.2847572815534,1.87009387320867,0.210647565202355,0.11004342980813,0.176322772663966,0.169477590618001,0.129636328878469
"1248",663941,"FF",471,1274,0.369701726844584,"R",94.6891719745223,-2.50870488322718,6.10700636942675,53.7392993630573,-0.699023354564756,1.37484076433121,1.29339959192988,0.21135082249093,0.118199965627058,0.13694127324785,0.164843902584722,0.143036694126537
"1249",663941,"SL",695,1274,0.54552590266876,"R",85.5341007194245,-2.51840287769784,5.99584172661871,53.7097697841727,0.83726618705036,0.136661870503597,3.12873219505,0.236448650359516,0.167538040714196,0.161606502411602,0.498830051617606,0.346091506322616
"1250",663947,"CB",43,1182,0.0363790186125212,"L",78.3023255813954,1.00255813953488,6.05813953488372,53.7790697674419,-0.669302325581395,-1.16697674418605,1.07514968439461,0.0970049832606998,0.149048662778198,0.16350060366116,0.176316751612616,0.163598446897403
"1251",663947,"CH",267,1182,0.225888324873096,"L",82.9187265917603,1.31460674157303,5.7085393258427,53.7288764044944,1.22194756554307,0.453071161048689,0.96238731796452,0.143496007487688,0.145311828778673,0.157203748369145,0.142295721749678,0.200554509942862
"1252",663947,"CT",231,1182,0.195431472081218,"L",87.9779220779221,1.0934632034632,5.97861471861472,53.7735497835498,-0.395541125541126,0.591212121212121,1.04310865372068,0.133335624862672,0.128383879354351,0.129330872898684,0.158021838877435,0.177659427558077
"1253",663947,"FF",330,1182,0.279187817258883,"L",91.5033333333333,1.11412121212121,5.96281818181818,53.7833333333333,0.321787878787879,1.37969696969697,0.810992737241312,0.15450081546804,0.142927267950296,0.150840938922815,0.181570698059084,0.142817605286768
"1254",663947,"SI",143,1182,0.120981387478849,"L",91.1335664335664,1.34062937062937,5.82146853146853,53.7925174825175,1.24846153846154,0.863636363636364,0.911116329359717,0.188852042776531,0.158713836035919,0.159397936489146,0.144647739632236,0.148739044830556
"1255",663947,"SL",168,1182,0.142131979695431,"L",81.7386904761905,1.50833333333333,5.72244047619048,53.8846428571429,-1.02077380952381,0.150416666666667,1.26552280717402,0.160704536662138,0.138881317634143,0.158264891485186,0.373840718305597,0.274990155875339
"1256",663986,"CH",296,1035,0.285990338164251,"R",86.5091216216216,-1.87628378378378,5.89125,53.9236486486487,-0.848581081081081,0.418378378378378,1.24236702950678,0.139998936583881,0.139437580956681,0.170948098570728,0.209543523686196,0.284131872114446
"1257",663986,"FF",492,1035,0.47536231884058,"R",94.9487804878049,-1.97888211382114,5.72310975609756,53.8769105691057,-0.704288617886179,1.2419512195122,0.895711971240186,0.155452726670622,0.108215878317848,0.17067557190558,0.220081687372256,0.160426663992912
"1258",663986,"SL",246,1035,0.23768115942029,"R",85.4646341463415,-1.91878048780488,5.82878048780488,53.9900406504065,0.73260162601626,0.229146341463415,1.40796903530592,0.148508697557999,0.120932333016198,0.162765633356751,0.216468265660724,0.275357435476645
"1259",664062,"CB",250,1658,0.150784077201448,"R",80.8788,-0.79272,6.13828,54.51764,0.3108,-0.91984,1.42634089663504,0.124315804615135,0.0899165253226815,0.159362530302004,0.146855118068153,0.156022261824199
"1260",664062,"CH",449,1658,0.2708082026538,"R",82.9893095768374,-1.06951002227171,5.98062360801782,54.5312917594655,-1.14291759465479,0.123028953229399,1.14586668498208,0.11067258061608,0.0822564775694396,0.167565624001824,0.185608783268315,0.250038749780873
"1261",664062,"FF",656,1658,0.395657418576598,"R",92.4423780487805,-0.968582317073171,6.06989329268293,54.5346341463415,-0.925167682926829,1.32966463414634,1.25473265316031,0.127657590409371,0.0914020773352704,0.146963734401361,0.167665522886189,0.133500871824424
"1262",664062,"SL",303,1658,0.182750301568154,"R",86.74375,-0.963453947368421,6.08282894736842,54.5222368421053,0.229407894736842,0.529144736842105,1.18099377099488,0.117925878091455,0.0893424291942739,0.171805390589292,0.173127830270107,0.258886786880004
"1263",664126,"FF",348,703,0.4950213371266,"R",98.8865329512894,-0.35974212034384,6.77974212034384,53.8233524355301,-0.012836676217765,1.58289398280802,1.07198749895013,0.184099835412581,0.0855287272911444,0.200852905879117,0.188363274681374,0.132974125447028
"1264",664126,"SL",350,703,0.497866287339972,"R",86.7825714285714,-0.162314285714286,6.95102857142857,53.9374285714286,0.333685714285714,-0.583714285714286,1.0734937281054,0.175095761180273,0.0824904216769465,0.317250390180354,0.147397144251313,0.184354922954835
"1265",664139,"CH",95,1149,0.082680591818973,"R",85.9347368421053,-1.49694736842105,5.55031578947368,53.5733684210526,-1.32884210526316,0.491263157894737,1.18094520573453,0.156579622082542,0.0845444945372018,0.213000901637867,0.134851085385188,0.220503495920872
"1266",664139,"CT",307,1149,0.267188859878155,"R",91.5590909090909,-1.4087987012987,5.74301948051948,53.6444155844156,0.34275974025974,0.820714285714286,1.19464678035785,0.172219233051467,0.0880570566273885,0.17675499527788,0.183124832565691,0.205014044622123
"1267",664139,"FF",502,1149,0.436901653611836,"R",95.1288270377734,-1.20540755467197,5.81982107355865,53.587296222664,-0.427554671968191,1.43719681908549,1.01844738479814,0.179600549756101,0.0925758426732047,0.152753758978683,0.169646293896772,0.112616009375003
"1268",664139,"SL",245,1149,0.213228894691036,"R",84.1542857142857,-1.5089387755102,5.716,53.6844081632653,1.20918367346939,0.274081632653061,1.49319220156672,0.182259543832872,0.0839418221639054,0.185452914616205,0.294678462826287,0.273878625499545
"1269",664192,"CB",164,674,0.243323442136499,"L",77.8549707602339,2.16713450292398,6.50643274853801,54.2968421052632,-0.206608187134503,-0.153801169590643,1.71862338011253,0.159382925988524,0.125222718682218,0.171174055497735,0.184617772844934,0.173419403890346
"1270",664192,"CT",157,674,0.232937685459941,"L",90.4396226415094,2.33427672955975,5.90937106918239,54.0878616352201,0.357044025157233,1.22132075471698,1.07938208225082,0.198087243020504,0.149012298934215,0.126767827148061,0.17885201243854,0.155519192545678
"1271",664192,"SI",343,674,0.508902077151335,"L",89.9826704545455,2.38576704545455,5.85704545454545,54.0671875,1.20002840909091,0.875539772727273,1.25023563565099,0.23925211641112,0.208940668746424,0.139864766034115,0.18552996176357,0.238457157740004
"1272",664199,"CH",162,1053,0.153846153846154,"R",89.0728395061728,-1.31987654320988,5.90549382716049,54.2117283950617,-1.26833333333333,0.521358024691358,0.836587618631162,0.184787901429408,0.100749073137458,0.161862529844293,0.151453619163637,0.189430352899953
"1273",664199,"FF",304,1053,0.288698955365622,"R",94.8003289473684,-1.05565789473684,6.12651315789474,54.253125,-0.415921052631579,1.45447368421053,0.682380726422536,0.203956479705929,0.1171935854045,0.148625509517067,0.176241865250215,0.115945187195961
"1274",664199,"SL",565,1053,0.53656220322887,"R",87.0886725663717,-1.03851327433628,6.10421238938053,54.2537876106195,0.538389380530973,0.22246017699115,2.39581768582918,0.176921824055218,0.0972546423008587,0.152432373758449,0.3107096496922,0.336765171550551
"1275",664208,"CB",408,1008,0.404761904761905,"R",73.7651960784314,-1.33144607843137,5.39220588235294,53.3336274509804,1.54247549019608,-0.893112745098039,1.18247417320802,0.171385787025679,0.0904698995089287,0.279655067340661,0.161567869027138,0.207019013083811
"1276",664208,"FF",316,1008,0.313492063492063,"R",89.0800632911392,-1.3570253164557,5.40155063291139,53.3241139240506,0.334240506329114,0.844810126582278,0.981098184064758,0.139242893836729,0.0940843962548827,0.228495784398848,0.174173036762241,0.220006411216791
"1277",664208,"SI",39,1008,0.0386904761904762,"R",88.1615384615385,-1.45589743589744,5.23307692307692,53.3151282051282,-0.827435897435897,0.878461538461539,0.911509847686327,0.158009292676727,0.102061742050013,0.249387373534172,0.23868849936705,0.184155804480572
"1278",664208,"SL",235,1008,0.233134920634921,"R",79.7127659574468,-1.4831914893617,5.33817021276596,53.391914893617,1.56987234042553,0.247276595744681,1.22387520683813,0.146845846013301,0.0946544139662164,0.275627010897348,0.216116621040118,0.226804794086986
"1279",664285,"CB",696,2938,0.236895847515317,"L",80.1195402298851,0.81235632183908,6.12807471264368,54.6288649425287,-0.746235632183908,-1.21709770114943,1.31124316479749,0.174514890346877,0.105204289890803,0.16445157737638,0.194482665005171,0.22068349469147
"1280",664285,"CH",466,2938,0.158611300204221,"L",90.1555793991416,0.711716738197425,6.16414163090129,54.5473175965665,1.291330472103,0.402424892703863,1.41892772900308,0.231888120082421,0.123668883720907,0.1807781685584,0.167814382272233,0.260370124771726
"1281",664285,"CT",405,2938,0.13784887678693,"L",85.4449382716049,0.819481481481481,6.09145679012346,54.6184938271605,-0.236666666666667,-0.154962962962963,2.77824029152759,0.233511671592829,0.119804300963176,0.187481888462341,0.182253495532084,0.486727617233025
"1282",664285,"SI",1362,2938,0.46358066712049,"L",95.3250367107195,0.585080763582966,6.23392070484581,54.5941556534508,1.31867841409692,0.821747430249633,1.15874347568505,0.184876075252024,0.108428299499468,0.175075671687004,0.134885646033171,0.188734992038296
"1283",664294,"CH",84,940,0.0893617021276596,"R",85.7809523809524,-1.08904761904762,5.78880952380952,54.0559523809524,-1.12952380952381,1.04464285714286,1.40115926104549,0.185105759725135,0.0861688558322156,0.179323488053731,0.140445974365352,0.218810841059652
"1284",664294,"FF",249,940,0.264893617021277,"R",95.166265060241,-0.953052208835341,5.97799196787149,54.1999598393574,-0.881606425702811,1.40746987951807,1.21166478800534,0.169402178467982,0.0833230204785951,0.174310850420069,0.176933528498504,0.152086377516841
"1285",664294,"SL",606,940,0.64468085106383,"R",84.6371287128713,-1.27831683168317,5.83519801980198,54.3174917491749,-0.695313531353135,0.0217986798679868,1.16313526423617,0.141838478549433,0.0988539806162384,0.184299376728164,0.303548954291249,0.199469293558268
"1286",664299,"CB",217,2878,0.0753995830437804,"R",76.5599078341014,-1.83027649769585,5.80082949308756,54.6441474654378,1.01552995391705,-0.847695852534562,1.127520218585,0.225581382724997,0.0999965437190725,0.233002416943294,0.225042835997492,0.222621668006626
"1287",664299,"CH",119,2878,0.0413481584433634,"R",83.7100840336134,-1.90075630252101,5.67899159663866,54.5098319327731,-1.32436974789916,0.641680672268908,1.34922419378022,0.14538178646949,0.114354451626297,0.140133006995577,0.125155081124547,0.172986329075456
"1288",664299,"FF",1682,2878,0.584433634468381,"R",92.7447086801427,-1.72927467300832,5.71664090368609,54.4489179548157,-0.462919143876338,1.55197978596908,0.993942961093223,0.194635850443469,0.129938715032827,0.182351992214788,0.205917755313478,0.120070639809048
"1289",664299,"SL",860,2878,0.298818624044475,"R",79.5124418604651,-1.84955813953488,5.72317441860465,54.5856860465116,1.1708023255814,0.197337209302326,1.27407062710655,0.205957917232075,0.113700758315213,0.233305685232915,0.263404208289327,0.236768116741095
"1290",664353,"CB",125,1093,0.114364135407136,"R",79.5672,-1.55224,6.13544,54.56368,0.74576,-1.02152,1.7925372178617,0.222416580955357,0.12185067540549,0.210856685773736,0.227380823091301,0.216262445101525
"1291",664353,"CH",236,1093,0.215919487648673,"R",86.0838983050847,-1.54,6.00169491525424,54.4923305084746,-1.41762711864407,0.95521186440678,1.10237425308715,0.208079362928176,0.106864838750963,0.193078291036376,0.148723235553039,0.167582173006859
"1292",664353,"FF",430,1093,0.393412625800549,"R",93.1081018518519,-1.28773148148148,6.30210648148148,54.6388194444444,-0.693078703703704,1.60902777777778,1.15010505272064,0.262061153893832,0.136362958257758,0.15780026375303,0.182718612185926,0.158124093436075
